DNo,Location,Social Category,Income,prim_Girls_social_category,prim_Girls_income,prim_Boys_social_category,prim_Boys_income,prim_Overall_social_category,prim_Overall_income,upPrim_Girls_social_category,upPrim_Girls_income,upPrim_Boys_social_category,upPrim_Boys_income,upPrim_Overall_social_category,upPrim_Overall_income,snr_Girls_social_category,snr_Girls_income,snr_Boys_social_category,snr_Boys_income,snr_Overall_social_category,snr_Overall_income
10229,SIBSAGAR,General,High,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522,0.5337090697139502,99.4662880897522
10229,SIBSAGAR,OBC,High,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331,0.04646639572456479,99.9535322189331
10229,SIBSAGAR,SC,High,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102,99.80528859887272,0.19470453262329102
10229,SIBSAGAR,ST,High,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092,99.23145626671612,0.7685363292694092
10229,SIBSAGAR,Overall,High,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438,96.8317061662674,3.1682968139648438
10230,SONITPUR,General,High,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071,0.021287619892973453,99.97871518135071
10230,SONITPUR,OBC,High,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041,99.44966998882592,0.5503237247467041
10230,SONITPUR,SC,High,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531
10230,SONITPUR,ST,High,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479,98.31080362200737,1.6892015933990479
10230,SONITPUR,Overall,High,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186,0.005263123966869898,99.99473094940186
10231,SOUTHSALMARA-MANKACHAR,General,High,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533,98.44576055184007,1.5542328357696533
10231,SOUTHSALMARA-MANKACHAR,OBC,High,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735,85.94392836093903,14.056068658828735
10231,SOUTHSALMARA-MANKACHAR,SC,High,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019,0.002971465619339142,99.99703168869019
10231,SOUTHSALMARA-MANKACHAR,ST,High,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277,99.27021604962647,0.7297873497009277
10231,SOUTHSALMARA-MANKACHAR,Overall,High,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145,0.008349556446773931,99.99165534973145
10232,TAMULPUR,General,High,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514,98.9198531024158,1.0801494121551514
10232,TAMULPUR,OBC,High,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586,0.007054516026983038,99.9929428100586
10232,TAMULPUR,SC,High,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523
10232,TAMULPUR,ST,High,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154,0.08916740771383047,99.91082549095154
10232,TAMULPUR,Overall,High,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504,99.53346094116569,0.46654343605041504
10233,TINSUKIA,General,Low,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938,0.11977505637332797,99.88021850585938
10233,TINSUKIA,OBC,Low,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877,98.50765969604254,1.4923393726348877
10233,TINSUKIA,SC,Low,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075,0.0004608025847119279,99.99953508377075
10233,TINSUKIA,ST,Low,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134,2.404351718723774,97.59565591812134
10233,TINSUKIA,Overall,Low,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404,66.46740138530731,33.532607555389404
10234,UDALGURI,General,High,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523
10234,UDALGURI,OBC,High,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419,99.04305497184396,0.956946611404419
10234,UDALGURI,SC,High,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262,99.04156373813748,0.9584307670593262
10234,UDALGURI,ST,High,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637,99.7949400683865,0.20505785942077637
10234,UDALGURI,Overall,High,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678,99.53838400542736,0.4616200923919678
10235,WESTKARBIANGLONG,General,High,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496,0.4663799423724413,99.53362345695496
10235,WESTKARBIANGLONG,OBC,High,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523,99.82448526425287,0.17551183700561523
10235,WESTKARBIANGLONG,SC,High,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002,99.37244704924524,0.6275475025177002
10235,WESTKARBIANGLONG,ST,High,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476,0.3405357478186488,99.65946078300476
10235,WESTKARBIANGLONG,Overall,High,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274,0.028715503867715597,99.97127652168274
10301,ARARIA,General,High,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122,98.75876531004906,1.241236925125122
10301,ARARIA,OBC,High,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708,91.50077775120735,8.499222993850708
10301,ARARIA,SC,High,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346,0.02179131261073053,99.9782145023346
10301,ARARIA,ST,High,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573,0.017174225649796426,99.98282194137573
10301,ARARIA,Overall,High,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102,0.40085185319185257,99.59915280342102
10302,ARWAL,General,Low,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867,28.992539644241333,71.00746035575867
10302,ARWAL,OBC,Low,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201,0.0058438818086870015,99.99415874481201
10302,ARWAL,SC,Low,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237,0.09602773934602737,99.90397095680237
